2500 1   5  14  80  +8.0471E-02  -3.3082E-02  -2.1604E-03 +8.7033E-02
2500 1   5  14  81  +6.4322E-02  -3.0515E-02  -1.5261E-03 +7.1210E-02
2500 1   5  14  82  +5.2177E-02  -2.8689E-02  -1.0546E-03 +5.9553E-02
2500 1   5  14  83  +4.3023E-02  -2.7009E-02  -7.0542E-04 +5.0803E-02
2500 1   5  14  84  +3.5995E-02  -2.5310E-02  -4.4570E-04 +4.4005E-02
2500 1   5  14  85  +3.0476E-02  -2.3571E-02  -2.5668E-04 +3.8528E-02
2500 1   5  15  64  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   5  15  65  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   5  15  66  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   5  15  67  +6.2080E-01  -4.4060E-01  -2.6297E-02 +7.6172E-01
2500 1   5  15  68  +5.6013E-01  -3.6963E-01  -2.3518E-02 +6.7151E-01
2500 1   5  15  69  +5.0323E-01  -3.0831E-01  -2.0896E-02 +5.9054E-01
2500 1   5  15  70  +4.5031E-01  -2.5547E-01  -1.8454E-02 +5.1806E-01
2500 1   5  15  71  +4.0165E-01  -2.0985E-01  -1.6208E-02 +4.5346E-01
2500 1   5  15  72  +3.5727E-01  -1.7014E-01  -1.4149E-02 +3.9597E-01
2500 1   5  15  73  +3.1693E-01  -1.3515E-01  -1.2291E-02 +3.4476E-01
2500 1   5  15  74  +2.8017E-01  -1.0329E-01  -1.0601E-02 +2.9879E-01
2500 1   5  15  75  +2.4517E-01  -7.4224E-02  -9.0275E-03 +2.5632E-01
2500 1   5  15  76  +2.1025E-01  -4.8718E-02  -7.4876E-03 +2.1595E-01
2500 1   5  15  77  +1.7428E-01  -2.8952E-02  -5.8895E-03 +1.7677E-01
2500 1   5  15  78  +1.3833E-01  -1.7639E-02  -4.3459E-03 +1.3952E-01
2500 1   5  15  79  +1.0633E-01  -1.4534E-02  -3.0675E-03 +1.0736E-01
2500 1   5  15  80  +8.1762E-02  -1.5858E-02  -2.1219E-03 +8.3313E-02
2500 1   5  15  81  +6.4490E-02  -1.8013E-02  -1.4573E-03 +6.6974E-02
2500 1   5  15  82  +5.2406E-02  -1.9491E-02  -9.8206E-04 +5.5922E-02
2500 1   5  15  83  +4.3636E-02  -2.0057E-02  -6.4592E-04 +4.8029E-02
2500 1   5  15  84  +3.6966E-02  -1.9886E-02  -3.9846E-04 +4.1977E-02
2500 1   5  15  85  +3.1689E-02  -1.9240E-02  -2.0975E-04 +3.7073E-02
2500 1   5  16  64  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   5  16  65  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   5  16  66  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   5  16  67  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   5  16  68  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   5  16  69  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   5  16  70  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   5  16  71  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   5  16  72  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   5  16  73  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   5  16  74  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   5  16  75  +2.7353E-01  -4.0383E-02  -9.9558E-03 +2.7667E-01
2500 1   5  16  76  +2.3603E-01  -1.2922E-02  -8.3170E-03 +2.3653E-01
2500 1   5  16  77  +1.9402E-01  +1.0079E-02  -6.4034E-03 +1.9439E-01
2500 1   5  16  78  +1.4629E-01  +1.9233E-02  -4.3352E-03 +1.4761E-01
2500 1   5  16  79  +1.0346E-01  +1.2571E-02  -2.7906E-03 +1.0426E-01
2500 1   5  16  80  +7.5738E-02  +1.6979E-03  -1.8376E-03 +7.5779E-02
2500 1   5  16  81  +5.9698E-02  -6.3761E-03  -1.2302E-03 +6.0050E-02
2500 1   5  16  82  +4.9484E-02  -1.1266E-02  -8.1928E-04 +5.0757E-02
2500 1   5  16  83  +4.2263E-02  -1.3828E-02  -5.3179E-04 +4.4471E-02
2500 1   5  16  84  +3.6615E-02  -1.4924E-02  -3.1329E-04 +3.9541E-02
2500 1   5  16  85  +3.1946E-02  -1.5192E-02  -1.4779E-04 +3.5375E-02
2500 1   6  14  64  +7.0153E-01  -8.0363E-01  -3.0931E-02 +1.0672E+00
2500 1   6  14  65  +6.4786E-01  -6.8681E-01  -2.8249E-02 +9.4458E-01
2500 1   6  14  66  +5.9433E-01  -5.8778E-01  -2.5658E-02 +8.3628E-01
2500 1   6  14  67  +5.4231E-01  -5.0199E-01  -2.3117E-02 +7.3934E-01
2500 1   6  14  68  +4.9222E-01  -4.2719E-01  -2.0658E-02 +6.5207E-01
2500 1   6  14  69  +4.4452E-01  -3.6184E-01  -1.8305E-02 +5.7346E-01
2500 1   6  14  70  +3.9961E-01  -3.0470E-01  -1.6077E-02 +5.0278E-01
2500 1   6  14  71  +3.5772E-01  -2.5470E-01  -1.3963E-02 +4.3935E-01
2500 1   6  14  72  +3.1897E-01  -2.1082E-01  -1.1991E-02 +3.8253E-01
2500 1   6  14  73  +2.8315E-01  -1.7205E-01  -1.0136E-02 +3.3148E-01
2500 1   6  14  74  +2.4982E-01  -1.3762E-01  -8.4021E-03 +2.8534E-01
2500 1   6  14  75  +2.1813E-01  -1.0726E-01  -6.8232E-03 +2.4317E-01
2500 1   6  14  76  +1.8731E-01  -8.1418E-02  -5.4189E-03 +2.0431E-01
2500 1   6  14  77  +1.5712E-01  -6.0996E-02  -4.2139E-03 +1.6860E-01
2500 1   6  14  78  +1.2836E-01  -4.6678E-02  -3.1971E-03 +1.3662E-01
2500 1   6  14  79  +1.0269E-01  -3.7999E-02  -2.3482E-03 +1.0952E-01
2500 1   6  14  80  +8.1534E-02  -3.3279E-02  -1.6636E-03 +8.8080E-02
2500 1   6  14  81  +6.5158E-02  -3.0610E-02  -1.1272E-03 +7.1999E-02
2500 1   6  14  82  +5.2810E-02  -2.8730E-02  -7.1205E-04 +6.0123E-02
2500 1   6  14  83  +4.3494E-02  -2.7022E-02  -3.9549E-04 +5.1206E-02
2500 1   6  14  84  +3.6346E-02  -2.5303E-02  -1.5736E-04 +4.4287E-02
2500 1   6  14  85  +3.0736E-02  -2.3552E-02  +2.0270E-05 +3.8722E-02
2500 1   6  15  64  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   6  15  65  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   6  15  66  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   6  15  67  +6.2455E-01  -4.4593E-01  -2.6663E-02 +7.6787E-01
2500 1   6  15  68  +5.6374E-01  -3.7429E-01  -2.3713E-02 +6.7710E-01
2500 1   6  15  69  +5.0669E-01  -3.1233E-01  -2.0912E-02 +5.9559E-01
2500 1   6  15  70  +4.5359E-01  -2.5890E-01  -1.8265E-02 +5.2260E-01
2500 1   6  15  71  +4.0473E-01  -2.1272E-01  -1.5769E-02 +4.5750E-01
2500 1   6  15  72  +3.6015E-01  -1.7248E-01  -1.3397E-02 +3.9955E-01
2500 1   6  15  73  +3.1961E-01  -1.3698E-01  -1.1144E-02 +3.4791E-01
2500 1   6  15  74  +2.8266E-01  -1.0464E-01  -9.0065E-03 +3.0154E-01
2500 1   6  15  75  +2.4748E-01  -7.5088E-02  -7.0419E-03 +2.5872E-01
2500 1   6  15  76  +2.1231E-01  -4.9223E-02  -5.3907E-03 +2.1801E-01
2500 1   6  15  77  +1.7613E-01  -2.9297E-02  -4.0900E-03 +1.7860E-01
2500 1   6  15  78  +1.4003E-01  -1.7811E-02  -3.0617E-03 +1.4119E-01
2500 1   6  15  79  +1.0782E-01  -1.4534E-02  -2.2212E-03 +1.0882E-01
2500 1   6  15  80  +8.2949E-02  -1.5759E-02  -1.5553E-03 +8.4447E-02
2500 1   6  15  81  +6.5376E-02  -1.7894E-02  -1.0373E-03 +6.7789E-02
2500 1   6  15  82  +5.3056E-02  -1.9392E-02  -6.3965E-04 +5.6492E-02
2500 1   6  15  83  +4.4112E-02  -1.9977E-02  -3.3065E-04 +4.8426E-02
2500 1   6  15  84  +3.7318E-02  -1.9826E-02  -9.8521E-05 +4.2258E-02
2500 1   6  15  85  +3.1950E-02  -1.9188E-02  +7.5890E-05 +3.7269E-02
2500 1   6  16  64  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   6  16  65  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   6  16  66  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   6  16  67  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   6  16  68  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   6  16  69  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   6  16  70  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   6  16  71  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   6  16  72  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   6  16  73  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   6  16  74  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   6  16  75  +2.7650E-01  -4.0017E-02  -6.1769E-03 +2.7945E-01
2500 1   6  16  76  +2.3848E-01  -1.1969E-02  -4.1106E-03 +2.3882E-01
2500 1   6  16  77  +1.9585E-01  +1.0808E-02  -3.0451E-03 +1.9617E-01
2500 1   6  16  78  +1.4805E-01  +1.9737E-02  -2.3715E-03 +1.4938E-01
2500 1   6  16  79  +1.0510E-01  +1.3183E-02  -1.7612E-03 +1.0594E-01
2500 1   6  16  80  +7.6917E-02  +2.2210E-03  -1.2547E-03 +7.6959E-02
2500 1   6  16  81  +6.0512E-02  -6.0069E-03  -8.3630E-04 +6.0815E-02
2500 1   6  16  82  +5.0069E-02  -1.1007E-02  -4.9756E-04 +5.1267E-02
2500 1   6  16  83  +4.2684E-02  -1.3662E-02  -2.2809E-04 +4.4818E-02
2500 1   6  16  84  +3.6932E-02  -1.4816E-02  -1.5596E-05 +3.9793E-02
2500 1   6  16  85  +3.2185E-02  -1.5115E-02  +1.4775E-04 +3.5558E-02
2500 1   7  14  64  +7.0444E-01  -8.1209E-01  -3.1608E-02 +1.0755E+00
2500 1   7  14  65  +6.5098E-01  -6.9402E-01  -2.8785E-02 +9.5198E-01
2500 1   7  14  66  +5.9753E-01  -5.9408E-01  -2.6032E-02 +8.4300E-01
2500 1   7  14  67  +5.4552E-01  -5.0748E-01  -2.3323E-02 +7.4543E-01
2500 1   7  14  68  +4.9536E-01  -4.3198E-01  -2.0721E-02 +6.5758E-01
2500 1   7  14  69  +4.4755E-01  -3.6598E-01  -1.8233E-02 +5.7842E-01
2500 1   7  14  70  +4.0251E-01  -3.0826E-01  -1.5882E-02 +5.0724E-01
2500 1   7  14  71  +3.6048E-01  -2.5772E-01  -1.3657E-02 +4.4334E-01
2500 1   7  14  72  +3.2157E-01  -2.1329E-01  -1.1568E-02 +3.8605E-01
2500 1   7  14  73  +2.8561E-01  -1.7400E-01  -9.6032E-03 +3.3458E-01
2500 1   7  14  74  +2.5210E-01  -1.3904E-01  -7.7699E-03 +2.8801E-01
2500 1   7  14  75  +2.2022E-01  -1.0820E-01  -6.1188E-03 +2.4544E-01
2500 1   7  14  76  +1.8913E-01  -8.1988E-02  -4.6911E-03 +2.0619E-01
2500 1   7  14  77  +1.5866E-01  -6.1345E-02  -3.5111E-03 +1.7014E-01
2500 1   7  14  78  +1.2966E-01  -4.6913E-02  -2.5630E-03 +1.3791E-01
2500 1   7  14  79  +1.0378E-01  -3.8158E-02  -1.7918E-03 +1.1059E-01
2500 1   7  14  80  +8.2439E-02  -3.3374E-02  -1.1756E-03 +8.8946E-02
2500 1   7  14  81  +6.5882E-02  -3.0661E-02  -6.9118E-04 +7.2671E-02
2500 1   7  14  82  +5.3379E-02  -2.8743E-02  -3.1496E-04 +6.0627E-02
2500 1   7  14  83  +4.3928E-02  -2.7013E-02  -2.5111E-05 +5.1569E-02
2500 1   7  14  84  +3.6669E-02  -2.5277E-02  +1.8721E-04 +4.4537E-02
2500 1   7  14  85  +3.0972E-02  -2.3509E-02  +3.5420E-04 +3.8885E-02
2500 1   7  15  64  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   7  15  65  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   7  15  66  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   7  15  67  +6.2865E-01  -4.5135E-01  -2.6942E-02 +7.7437E-01
2500 1   7  15  68  +5.6758E-01  -3.7902E-01  -2.3815E-02 +6.8291E-01
2500 1   7  15  69  +5.1037E-01  -3.1640E-01  -2.0864E-02 +6.0085E-01
2500 1   7  15  70  +4.5709E-01  -2.6232E-01  -1.8086E-02 +5.2732E-01
2500 1   7  15  71  +4.0806E-01  -2.1554E-01  -1.5458E-02 +4.6175E-01
2500 1   7  15  72  +3.6333E-01  -1.7467E-01  -1.2951E-02 +4.0334E-01
2500 1   7  15  73  +3.2266E-01  -1.3849E-01  -1.0549E-02 +3.5128E-01
2500 1   7  15  74  +2.8555E-01  -1.0543E-01  -8.2674E-03 +3.0450E-01
2500 1   7  15  75  +2.5014E-01  -7.5114E-02  -6.2056E-03 +2.6125E-01
2500 1   7  15  76  +2.1454E-01  -4.8728E-02  -4.5212E-03 +2.2005E-01
2500 1   7  15  77  +1.7780E-01  -2.8710E-02  -3.2696E-03 +1.8013E-01
2500 1   7  15  78  +1.4130E-01  -1.7424E-02  -2.3557E-03 +1.4239E-01
2500 1   7  15  79  +1.0890E-01  -1.4301E-02  -1.6358E-03 +1.0985E-01
2500 1   7  15  80  +8.3858E-02  -1.5597E-02  -1.0657E-03 +8.5303E-02
2500 1   7  15  81  +6.6108E-02  -1.7781E-02  -6.0780E-04 +6.8460E-02
2500 1   7  15  82  +5.3622E-02  -1.9300E-02  -2.4152E-04 +5.6990E-02
2500 1   7  15  83  +4.4548E-02  -1.9907E-02  +4.7081E-05 +4.8794E-02
2500 1   7  15  84  +3.7648E-02  -1.9762E-02  +2.6550E-04 +4.2520E-02
2500 1   7  15  85  +3.2190E-02  -1.9124E-02  +4.2634E-04 +3.7445E-02
2500 1   7  16  64  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   7  16  65  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   7  16  66  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   7  16  67  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   7  16  68  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   7  16  69  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   7  16  70  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   7  16  71  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   7  16  72  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   7  16  73  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   7  16  74  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   7  16  75  +2.8034E-01  -3.8042E-02  -5.2727E-03 +2.8296E-01
2500 1   7  16  76  +2.4146E-01  -8.7151E-03  -3.1625E-03 +2.4164E-01
2500 1   7  16  77  +1.9719E-01  +1.3623E-02  -2.1449E-03 +1.9767E-01
2500 1   7  16  78  +1.4863E-01  +2.1144E-02  -1.6427E-03 +1.5014E-01
2500 1   7  16  79  +1.0587E-01  +1.3951E-02  -1.1986E-03 +1.0679E-01
2500 1   7  16  80  +7.7664E-02  +2.6999E-03  -8.0749E-04 +7.7715E-02
2500 1   7  16  81  +6.1136E-02  -5.7232E-03  -4.5064E-04 +6.1405E-02
2500 1   7  16  82  +5.0582E-02  -1.0824E-02  -1.3168E-04 +5.1727E-02
2500 1   7  16  83  +4.3085E-02  -1.3538E-02  +1.3526E-04 +4.5162E-02
2500 1   7  16  84  +3.7245E-02  -1.4724E-02  +3.4409E-04 +4.0051E-02
2500 1   7  16  85  +3.2424E-02  -1.5035E-02  +5.0538E-04 +3.5744E-02
2500 1   8  14  64  +7.0744E-01  -8.2078E-01  -3.2266E-02 +1.0841E+00
2500 1   8  14  65  +6.5432E-01  -7.0140E-01  -2.9242E-02 +9.5966E-01
2500 1   8  14  66  +6.0096E-01  -6.0049E-01  -2.6290E-02 +8.4996E-01
2500 1   8  14  67  +5.4894E-01  -5.1305E-01  -2.3398E-02 +7.5173E-01
2500 1   8  14  68  +4.9871E-01  -4.3683E-01  -2.0638E-02 +6.6329E-01
2500 1   8  14  69  +4.5075E-01  -3.7018E-01  -1.8041E-02 +5.8355E-01
2500 1   8  14  70  +4.0553E-01  -3.1188E-01  -1.5610E-02 +5.1183E-01
2500 1   8  14  71  +3.6333E-01  -2.6079E-01  -1.3345E-02 +4.4744E-01
2500 1   8  14  72  +3.2425E-01  -2.1583E-01  -1.1239E-02 +3.8968E-01
2500 1   8  14  73  +2.8813E-01  -1.7603E-01  -9.2716E-03 +3.3777E-01
2500 1   8  14  74  +2.5445E-01  -1.4056E-01  -7.4458E-03 +2.9079E-01
2500 1   8  14  75  +2.2234E-01  -1.0927E-01  -5.8022E-03 +2.4781E-01
2500 1   8  14  76  +1.9098E-01  -8.2687E-02  -4.3597E-03 +2.0816E-01
2500 1   8  14  77  +1.6023E-01  -6.1804E-02  -3.1383E-03 +1.7177E-01
2500 1   8  14  78  +1.3096E-01  -4.7217E-02  -2.1318E-03 +1.3923E-01
2500 1   8  14  79  +1.0486E-01  -3.8354E-02  -1.3207E-03 +1.1166E-01
2500 1   8  14  80  +8.3315E-02  -3.3488E-02  -6.8938E-04 +8.9796E-02
2500 1   8  14  81  +6.6577E-02  -3.0712E-02  -2.0471E-04 +7.3320E-02
2500 1   8  14  82  +5.3916E-02  -2.8746E-02  +1.5968E-04 +6.1101E-02
2500 1   8  14  83  +4.4332E-02  -2.6989E-02  +4.3643E-04 +5.1903E-02
2500 1   8  14  84  +3.6965E-02  -2.5226E-02  +6.2728E-04 +4.4757E-02
2500 1   8  14  85  +3.1184E-02  -2.3437E-02  +7.5943E-04 +3.9017E-02
2500 1   8  15  64  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   8  15  65  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   8  15  66  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   8  15  67  +6.3296E-01  -4.5691E-01  -2.7066E-02 +7.8111E-01
2500 1   8  15  68  +5.7166E-01  -3.8383E-01  -2.3767E-02 +6.8897E-01
2500 1   8  15  69  +5.1423E-01  -3.2053E-01  -2.0705E-02 +6.0630E-01
2500 1   8  15  70  +4.6071E-01  -2.6583E-01  -1.7879E-02 +5.3220E-01
2500 1   8  15  71  +4.1146E-01  -2.1845E-01  -1.5265E-02 +4.6610E-01
2500 1   8  15  72  +3.6656E-01  -1.7701E-01  -1.2808E-02 +4.0726E-01
2500 1   8  15  73  +3.2575E-01  -1.4021E-01  -1.0489E-02 +3.5480E-01
2500 1   8  15  74  +2.8845E-01  -1.0652E-01  -8.3238E-03 +3.0760E-01
2500 1   8  15  75  +2.5276E-01  -7.5595E-02  -6.3663E-03 +2.6390E-01
2500 1   8  15  76  +2.1675E-01  -4.8781E-02  -4.6851E-03 +2.2222E-01
2500 1   8  15  77  +1.7953E-01  -2.8606E-02  -3.2848E-03 +1.8182E-01
2500 1   8  15  78  +1.4267E-01  -1.7332E-02  -2.1596E-03 +1.4374E-01
2500 1   8  15  79  +1.1003E-01  -1.4210E-02  -1.2860E-03 +1.1095E-01
2500 1   8  15  80  +8.4773E-02  -1.5516E-02  -6.3419E-04 +8.6184E-02
2500 1   8  15  81  +6.6821E-02  -1.7712E-02  -1.4365E-04 +6.9129E-02
2500 1   8  15  82  +5.4176E-02  -1.9245E-02  +2.2490E-04 +5.7493E-02
2500 1   8  15  83  +4.4970E-02  -1.9849E-02  +5.0388E-04 +4.9158E-02
2500 1   8  15  84  +3.7960E-02  -1.9693E-02  +7.1147E-04 +4.2770E-02
2500 1   8  15  85  +3.2415E-02  -1.9049E-02  +8.5167E-04 +3.7607E-02
2500 1   8  16  64  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   8  16  65  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   8  16  66  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   8  16  67  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   8  16  68  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   8  16  69  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   8  16  70  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   8  16  71  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   8  16  72  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   8  16  73  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   8  16  74  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   8  16  75  +2.8372E-01  -3.7439E-02  -6.6521E-03 +2.8626E-01
2500 1   8  16  76  +2.4413E-01  -7.4727E-03  -4.7382E-03 +2.4429E-01
2500 1   8  16  77  +1.9883E-01  +1.4666E-02  -3.2191E-03 +1.9940E-01
2500 1   8  16  78  +1.4982E-01  +2.1736E-02  -1.9581E-03 +1.5140E-01
2500 1   8  16  79  +1.0696E-01  +1.4431E-02  -1.0549E-03 +1.0793E-01
2500 1   8  16  80  +7.8502E-02  +3.0308E-03  -4.6995E-04 +7.8562E-02
2500 1   8  16  81  +6.1779E-02  -5.5443E-03  -3.8788E-05 +6.2027E-02
2500 1   8  16  82  +5.1098E-02  -1.0703E-02  +3.0681E-04 +5.2208E-02
2500 1   8  16  83  +4.3492E-02  -1.3452E-02  +5.8205E-04 +4.5529E-02
2500 1   8  16  84  +3.7560E-02  -1.4642E-02  +7.9085E-04 +4.0321E-02
2500 1   8  16  85  +3.2653E-02  -1.4953E-02  +9.4004E-04 +3.5926E-02
2500 1   9  14  64  +7.1066E-01  -8.2968E-01  -3.2942E-02 +1.0929E+00
2500 1   9  14  65  +6.5796E-01  -7.0893E-01  -2.9655E-02 +9.6766E-01
2500 1   9  14  66  +6.0469E-01  -6.0701E-01  -2.6439E-02 +8.5721E-01
2500 1   9  14  67  +5.5267E-01  -5.1872E-01  -2.3303E-02 +7.5833E-01
2500 1   9  14  68  +5.0229E-01  -4.4170E-01  -2.0340E-02 +6.6918E-01
2500 1   9  14  69  +4.5413E-01  -3.7442E-01  -1.7611E-02 +5.8884E-01
2500 1   9  14  70  +4.0865E-01  -3.1556E-01  -1.5133E-02 +5.1653E-01
2500 1   9  14  71  +3.6621E-01  -2.6400E-01  -1.2871E-02 +4.5163E-01
2500 1   9  14  72  +3.2692E-01  -2.1861E-01  -1.0795E-02 +3.9343E-01
2500 1   9  14  73  +2.9060E-01  -1.7837E-01  -8.8686E-03 +3.4109E-01
2500 1   9  14  74  +2.5678E-01  -1.4246E-01  -7.0810E-03 +2.9374E-01
2500 1   9  14  75  +2.2444E-01  -1.1078E-01  -5.4558E-03 +2.5035E-01
2500 1   9  14  76  +1.9287E-01  -8.3846E-02  -3.9973E-03 +2.1034E-01
2500 1   9  14  77  +1.6185E-01  -6.2679E-02  -2.7143E-03 +1.7358E-01
2500 1   9  14  78  +1.3237E-01  -4.7803E-02  -1.6308E-03 +1.4075E-01
2500 1   9  14  79  +1.0603E-01  -3.8715E-02  -7.5366E-04 +1.1288E-01
2500 1   9  14  80  +8.4242E-02  -3.3680E-02  -8.0203E-05 +9.0725E-02
2500 1   9  14  81  +6.7285E-02  -3.0790E-02  +4.1167E-04 +7.3996E-02
2500 1   9  14  82  +5.4443E-02  -2.8755E-02  +7.7199E-04 +6.1575E-02
2500 1   9  14  83  +4.4712E-02  -2.6951E-02  +1.0142E-03 +5.2216E-02
2500 1   9  14  84  +3.7228E-02  -2.5149E-02  +1.1743E-03 +4.4942E-02
2500 1   9  14  85  +3.1351E-02  -2.3330E-02  +1.2693E-03 +3.9100E-02
2500 1   9  15  64  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   9  15  65  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   9  15  66  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   9  15  67  +6.3756E-01  -4.6252E-01  -2.6979E-02 +7.8812E-01
2500 1   9  15  68  +5.7601E-01  -3.8866E-01  -2.3463E-02 +6.9527E-01
2500 1   9  15  69  +5.1823E-01  -3.2469E-01  -2.0310E-02 +6.1188E-01
2500 1   9  15  70  +4.6437E-01  -2.6944E-01  -1.7521E-02 +5.3716E-01
2500 1   9  15  71  +4.1480E-01  -2.2162E-01  -1.5016E-02 +4.7053E-01
2500 1   9  15  72  +3.6966E-01  -1.7976E-01  -1.2703E-02 +4.1125E-01
2500 1   9  15  73  +3.2866E-01  -1.4253E-01  -1.0524E-02 +3.5839E-01
2500 1   9  15  74  +2.9116E-01  -1.0842E-01  -8.4735E-03 +3.1081E-01
2500 1   9  15  75  +2.5524E-01  -7.7117E-02  -6.5824E-03 +2.6672E-01
2500 1   9  15  76  +2.1892E-01  -4.9962E-02  -4.8660E-03 +2.2460E-01
2500 1   9  15  77  +1.8146E-01  -2.9487E-02  -3.2952E-03 +1.8387E-01
2500 1   9  15  78  +1.4438E-01  -1.7867E-02  -1.9416E-03 +1.4549E-01
2500 1   9  15  79  +1.1145E-01  -1.4452E-02  -8.7304E-04 +1.1239E-01
2500 1   9  15  80  +8.5847E-02  -1.5593E-02  -1.0626E-04 +8.7252E-02
2500 1   9  15  81  +6.7609E-02  -1.7728E-02  +4.3646E-04 +6.9896E-02
2500 1   9  15  82  +5.4749E-02  -1.9226E-02  +8.1982E-04 +5.8032E-02
2500 1   9  15  83  +4.5386E-02  -1.9803E-02  +1.0934E-03 +4.9530E-02
2500 1   9  15  84  +3.8252E-02  -1.9625E-02  +1.2765E-03 +4.3011E-02
2500 1   9  15  85  +3.2608E-02  -1.8956E-02  +1.3874E-03 +3.7743E-02
2500 1   9  16  64  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   9  16  65  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   9  16  66  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   9  16  67  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
2500 1   9  16  68  +0.0000E+00  +0.0000E+00  +0.0000E+00 +0.0000E+00
